W0428 13:05:34.011000 132156 .venv/lib/python3.13/site-packages/torch/_inductor/utils.py:1731] [0/0] Not enough SMs to use max_autotune_gemm mode
Vocab size: 50257
Parameters: 67,624,520  (67.6M)
Architecture: prelude=2 + core×1 + coda=2
Novel: TopicConditioned FFN (8 topics, embed_dim=64)
Novel: Verification loss mult = 3.0x
Batch: 16×512 | accum: 2 | 16,384 tok/step
Time budget: 300s

step 0191 (15.1%) | lm: 2.5306 | topic: 0.000 | lr: 3.00e-03 | tok/s: 66,226 | vram: 4372MB | remain: 255s   
step 0192 (15.1%) | lm: 2.5379 | topic: 0.000 | lr: 3.00e-03 | tok/s: 66,678 | vram: 4372MB | remain: 254s   
step 0193 (15.2%) | lm: 2.5402 | topic: 0.000 | lr: 3.00e-03 | tok/s: 66,377 | vram: 4372MB | remain: 254s   
step 0194 (15.3%) | lm: 2.5412 | topic: 0.000 | lr: 3.00e-03 | tok/s: 66,545 | vram: 4372MB | remain: 254s   
step 0195 (15.4%) | lm: 2.5395 | topic: 0.000 | lr: 3.00e-03 | tok/s: 66,356 | vram: 4372MB | remain: 254s   
step 0196 (15.5%) | lm: 2.5134 | topic: 0.000 | lr: 3.00e-03 | tok/s: 66,412 | vram: 4372MB | remain: 253s   
step 0197 (15.6%) | lm: 2.5077 | topic: 0.000 | lr: 3.00e-03 | tok/s: 66,802 | vram: 4372MB | remain: 253s   
step 0198 (15.6%) | lm: 2.4894 | topic: 0.000 | lr: 3.00e-03 | tok/s: 66,569 | vram: 4372MB | remain: 253s   
step 0199 (15.7%) | lm: 2.4935 | topic: 0.000 | lr: 3.00e-03 | tok/s: 66,561 | vram: 4372MB | remain: 253s   
step 0200 (15.8%) | lm: 2.5034 | topic: 0.000 | lr: 3.00e-03 | tok/s: 66,526 | vram: 4372MB | remain: 252s   
step 0201 (15.9%) | lm: 2.5124 | topic: 0.000 | lr: 3.00e-03 | tok/s: 66,503 | vram: 4372MB | remain: 252s   
step 0202 (16.0%) | lm: 2.4989 | topic: 0.000 | lr: 3.00e-03 | tok/s: 66,521 | vram: 4372MB | remain: 252s   
step 0203 (16.1%) | lm: 2.5017 | topic: 0.000 | lr: 3.00e-03 | tok/s: 66,802 | vram: 4372MB | remain: 252s   
step 0204 (16.1%) | lm: 2.5156 | topic: 0.000 | lr: 3.00e-03 | tok/s: 66,459 | vram: 4372MB | remain: 251s   
step 0205 (16.2%) | lm: 2.4968 | topic: 0.000 | lr: 3.00e-03 | tok/s: 66,599 | vram: 4372MB | remain: 251s   
step 0206 (16.3%) | lm: 2.4891 | topic: 0.000 | lr: 3.00e-03 | tok/s: 66,444 | vram: 4372MB | remain: 251s   
step 0207 (16.4%) | lm: 2.4954 | topic: 0.000 | lr: 3.00e-03 | tok/s: 66,375 | vram: 4372MB | remain: 251s   
step 0208 (16.5%) | lm: 2.4851 | topic: 0.000 | lr: 3.00e-03 | tok/s: 66,398 | vram: 4372MB | remain: 250s   
step 0209 (16.5%) | lm: 2.4913 | topic: 0.000 | lr: 3.00e-03 | tok/s: 66,726 | vram: 4372MB | remain: 250s   
step 0210 (16.6%) | lm: 2.5034 | topic: 0.000 | lr: 3.00e-03 | tok/s: 66,340 | vram: 4372MB | remain: 250s   
step 0211 (16.7%) | lm: 2.5008 | topic: 0.000 | lr: 3.00e-03 | tok/s: 66,351 | vram: 4372MB | remain: 250s   
step 0212 (16.8%) | lm: 2.4987 | topic: 0.000 | lr: 3.00e-03 | tok/s: 66,547 | vram: 4372MB | remain: 249s   
step 0213 (16.9%) | lm: 2.5044 | topic: 0.000 | lr: 3.00e-03 | tok/s: 67,131 | vram: 4372MB | remain: 249s   
step 0214 (17.0%) | lm: 2.5024 | topic: 0.000 | lr: 3.00e-03 | tok/s: 66,330 | vram: 4372MB | remain: 249s   
step 0215 (17.0%) | lm: 2.5150 | topic: 0.000 | lr: 3.00e-03 | tok/s: 66,521 | vram: 4372MB | remain: 249s   
step 0216 (17.1%) | lm: 2.4959 | topic: 0.000 | lr: 3.00e-03 | tok/s: 66,023 | vram: 4372MB | remain: 248s   
step 0217 (17.2%) | lm: 2.4975 | topic: 0.000 | lr: 3.00e-03 | tok/s: 66,501 | vram: 4372MB | remain: 248s   
step 0218 (17.3%) | lm: 2.4695 | topic: 0.000 | lr: 3.00e-03 | tok/s: 66,282 | vram: 4372MB | remain: 248s   
step 0219 (17.4%) | lm: 2.4817 | topic: 0.000 | lr: 3.00e-03 | tok/s: 66,753 | vram: 4372MB | remain: 248s   
step 0220 (17.4%) | lm: 2.4827 | topic: 0.000 | lr: 3.00e-03 | tok/s: 66,449 | vram: 4372MB | remain: 247s   
step 0221 (17.5%) | lm: 2.4504 | topic: 0.000 | lr: 3.00e-03 | tok/s: 65,987 | vram: 4372MB | remain: 247s   
step 0222 (17.6%) | lm: 2.4238 | topic: 0.000 | lr: 3.00e-03 | tok/s: 66,331 | vram: 4372MB | remain: 247s   
step 0223 (17.7%) | lm: 2.4480 | topic: 0.000 | lr: 3.00e-03 | tok/s: 67,577 | vram: 4372MB | remain: 247s   
step 0224 (17.8%) | lm: 2.4699 | topic: 0.000 | lr: 3.00e-03 | tok/s: 66,268 | vram: 4372MB | remain: 246s   
step 0225 (17.9%) | lm: 2.4804 | topic: 0.000 | lr: 3.00e-03 | tok/s: 66,351 | vram: 4372MB | remain: 246s   
step 0226 (17.9%) | lm: 2.4895 | topic: 0.000 | lr: 3.00e-03 | tok/s: 66,449 | vram: 4372MB | remain: 246s   
step 0227 (18.0%) | lm: 2.4824 | topic: 0.000 | lr: 3.00e-03 | tok/s: 66,815 | vram: 4372MB | remain: 246s   
step 0228 (18.1%) | lm: 2.4670 | topic: 0.000 | lr: 3.00e-03 | tok/s: 66,581 | vram: 4372MB | remain: 245s   
step 0229 (18.2%) | lm: 2.4330 | topic: 0.000 | lr: 3.00e-03 | tok/s: 67,031 | vram: 4372MB | remain: 245s   
step 0230 (18.3%) | lm: 2.4366 | topic: 0.000 | lr: 3.00e-03 | tok/s: 65,878 | vram: 4372MB | remain: 245s   
step 0231 (18.4%) | lm: 2.4449 | topic: 0.000 | lr: 3.00e-03 | tok/s: 66,392 | vram: 4372MB | remain: 245s   
step 0232 (18.4%) | lm: 2.4315 | topic: 0.000 | lr: 3.00e-03 | tok/s: 66,447 | vram: 4372MB | remain: 244s   
step 0233 (18.5%) | lm: 2.4347 | topic: 0.000 | lr: 3.00e-03 | tok/s: 66,216 | vram: 4372MB | remain: 244s   
step 0234 (18.6%) | lm: 2.4081 | topic: 0.000 | lr: 3.00e-03 | tok/s: 66,680 | vram: 4372MB | remain: 244s   
step 0235 (18.7%) | lm: 2.4000 | topic: 0.000 | lr: 3.00e-03 | tok/s: 66,534 | vram: 4372MB | remain: 244s   
step 0236 (18.8%) | lm: 2.4020 | topic: 0.000 | lr: 3.00e-03 | tok/s: 66,474 | vram: 4372MB | remain: 243s   
step 0237 (18.8%) | lm: 2.3865 | topic: 0.000 | lr: 3.00e-03 | tok/s: 66,070 | vram: 4372MB | remain: 243s   
step 0238 (18.9%) | lm: 2.4113 | topic: 0.000 | lr: 3.00e-03 | tok/s: 66,671 | vram: 4372MB | remain: 243s   
step 0239 (19.0%) | lm: 2.3957 | topic: 0.000 | lr: 3.00e-03 | tok/s: 66,495 | vram: 4372MB | remain: 243s   
step 0240 (19.1%) | lm: 2.3928 | topic: 0.000 | lr: 3.00e-03 | tok/s: 65,921 | vram: 4372MB | remain: 242s   
step 0241 (19.2%) | lm: 2.3894 | topic: 0.000 | lr: 3.00e-03 | tok/s: 66,290 | vram: 4372MB | remain: 242s   
step 0242 (19.3%) | lm: 2.3833 | topic: 0.000 | lr: 3.00e-03 | tok/s: 66,353 | vram: 4372MB | remain: 242s   
step 0243 (19.3%) | lm: 2.3896 | topic: 0.000 | lr: 3.00e-03 | tok/s: 66,303 | vram: 4372MB | remain: 242s   
step 0244 (19.4%) | lm: 2.3972 | topic: 0.000 | lr: 3.00e-03 | tok/s: 67,139 | vram: 4372MB | remain: 241s   
step 0245 (19.5%) | lm: 2.3919 | topic: 0.000 | lr: 3.00e-03 | tok/s: 66,058 | vram: 4372MB | remain: 241s   
step 0246 (19.6%) | lm: 2.4106 | topic: 0.000 | lr: 3.00e-03 | tok/s: 66,433 | vram: 4372MB | remain: 241s   
step 0247 (19.7%) | lm: 2.4177 | topic: 0.000 | lr: 3.00e-03 | tok/s: 66,531 | vram: 4372MB | remain: 241s   
step 0248 (19.7%) | lm: 2.3948 | topic: 0.000 | lr: 3.00e-03 | tok/s: 66,342 | vram: 4372MB | remain: 241s   
step 0249 (19.8%) | lm: 2.3776 | topic: 0.000 | lr: 3.00e-03 | tok/s: 66,569 | vram: 4372MB | remain: 240s   
step 0250 (19.9%) | lm: 2.3578 | topic: 0.000 | lr: 3.00e-03 | tok/s: 65,786 | vram: 4372MB | remain: 240s   
step 0251 (20.0%) | lm: 2.3532 | topic: 0.000 | lr: 3.00e-03 | tok/s: 66,478 | vram: 4372MB | remain: 240s   
step 0252 (20.1%) | lm: 2.3560 | topic: 0.000 | lr: 3.00e-03 | tok/s: 65,894 | vram: 4372MB | remain: 240s   
step 0253 (20.2%) | lm: 2.3632 | topic: 0.000 | lr: 3.00e-03 | tok/s: 66,570 | vram: 4372MB | remain: 239s   
step 0254 (20.2%) | lm: 2.3600 | topic: 0.000 | lr: 3.00e-03 | tok/s: 66,302 | vram: 4372MB | remain: 239s   
step 0255 (20.3%) | lm: 2.3517 | topic: 0.000 | lr: 3.00e-03 | tok/s: 65,567 | vram: 4372MB | remain: 239s   
step 0256 (20.4%) | lm: 2.3834 | topic: 0.000 | lr: 3.00e-03 | tok/s: 66,090 | vram: 4372MB | remain: 239s   
step 0257 (20.5%) | lm: 2.4134 | topic: 0.000 | lr: 3.00e-03 | tok/s: 67,130 | vram: 4372MB | remain: 238s   
step 0258 (20.6%) | lm: 2.3885 | topic: 0.000 | lr: 3.00e-03 | tok/s: 66,275 | vram: 4372MB | remain: 238s   
step 0259 (20.7%) | lm: 2.3888 | topic: 0.000 | lr: 3.00e-03 | tok/s: 66,298 | vram: 4372MB | remain: 238s   
step 0260 (20.7%) | lm: 2.3964 | topic: 0.000 | lr: 3.00e-03 | tok/s: 66,308 | vram: 4372MB | remain: 238s   
step 0261 (20.8%) | lm: 2.3892 | topic: 0.000 | lr: 3.00e-03 | tok/s: 66,403 | vram: 4372MB | remain: 237s   
step 0262 (20.9%) | lm: 2.3886 | topic: 0.000 | lr: 3.00e-03 | tok/s: 66,124 | vram: 4372MB | remain: 237s   
step 0263 (21.0%) | lm: 2.3741 | topic: 0.000 | lr: 3.00e-03 | tok/s: 65,860 | vram: 4372MB | remain: 237s   
step 0264 (21.1%) | lm: 2.3920 | topic: 0.000 | lr: 3.00e-03 | tok/s: 66,202 | vram: 4372MB | remain: 237s   
step 0265 (21.2%) | lm: 2.3837 | topic: 0.000 | lr: 3.00e-03 | tok/s: 66,627 | vram: 4372MB | remain: 236s   
step 0266 (21.2%) | lm: 2.3773 | topic: 0.000 | lr: 3.00e-03 | tok/s: 66,110 | vram: 4372MB | remain: 236s   
step 0267 (21.3%) | lm: 2.3588 | topic: 0.000 | lr: 3.00e-03 | tok/s: 66,550 | vram: 4372MB | remain: 236s   
step 0268 (21.4%) | lm: 2.3829 | topic: 0.000 | lr: 3.00e-03 | tok/s: 66,119 | vram: 4372MB | remain: 236s   
step 0269 (21.5%) | lm: 2.3653 | topic: 0.000 | lr: 3.00e-03 | tok/s: 66,309 | vram: 4372MB | remain: 235s   
step 0270 (21.6%) | lm: 2.3554 | topic: 0.000 | lr: 3.00e-03 | tok/s: 66,982 | vram: 4372MB | remain: 235s   
step 0271 (21.6%) | lm: 2.3664 | topic: 0.000 | lr: 3.00e-03 | tok/s: 66,342 | vram: 4372MB | remain: 235s   
step 0272 (21.7%) | lm: 2.3648 | topic: 0.000 | lr: 3.00e-03 | tok/s: 65,542 | vram: 4372MB | remain: 235s   
step 0273 (21.8%) | lm: 2.3445 | topic: 0.000 | lr: 3.00e-03 | tok/s: 66,347 | vram: 4372MB | remain: 234s   
step 0274 (21.9%) | lm: 2.3619 | topic: 0.000 | lr: 3.00e-03 | tok/s: 66,433 | vram: 4372MB | remain: 234s   
step 0275 (22.0%) | lm: 2.4209 | topic: 0.000 | lr: 3.00e-03 | tok/s: 66,633 | vram: 4372MB | remain: 234s   
step 0276 (22.1%) | lm: 2.4007 | topic: 0.000 | lr: 3.00e-03 | tok/s: 66,004 | vram: 4372MB | remain: 234s   
step 0277 (22.1%) | lm: 2.3915 | topic: 0.000 | lr: 3.00e-03 | tok/s: 66,362 | vram: 4372MB | remain: 233s   
step 0278 (22.2%) | lm: 2.3543 | topic: 0.000 | lr: 3.00e-03 | tok/s: 66,549 | vram: 4372MB | remain: 233s   
step 0279 (22.3%) | lm: 2.3432 | topic: 0.000 | lr: 3.00e-03 | tok/s: 66,167 | vram: 4372MB | remain: 233s   
step 0280 (22.4%) | lm: 2.3433 | topic: 0.000 | lr: 3.00e-03 | tok/s: 66,263 | vram: 4372MB | remain: 233s   
step 0281 (22.5%) | lm: 2.3301 | topic: 0.000 | lr: 3.00e-03 | tok/s: 66,309 | vram: 4372MB | remain: 232s   
step 0282 (22.6%) | lm: 2.3078 | topic: 0.000 | lr: 3.00e-03 | tok/s: 66,045 | vram: 4372MB | remain: 232s   
step 0283 (22.6%) | lm: 2.3244 | topic: 0.000 | lr: 3.00e-03 | tok/s: 66,849 | vram: 4372MB | remain: 232s   
step 0284 (22.7%) | lm: 2.2901 | topic: 0.000 | lr: 3.00e-03 | tok/s: 65,903 | vram: 4372MB | remain: 232s   
step 0285 (22.8%) | lm: 2.2840 | topic: 0.000 | lr: 3.00e-03 | tok/s: 66,298 | vram: 4372MB | remain: 231s   
step 0286 (22.9%) | lm: 2.2929 | topic: 0.000 | lr: 3.00e-03 | tok/s: 66,299 | vram: 4372MB | remain: 231s   
step 0287 (23.0%) | lm: 2.3324 | topic: 0.000 | lr: 3.00e-03 | tok/s: 67,040 | vram: 4372MB | remain: 231s   
step 0288 (23.0%) | lm: 2.3273 | topic: 0.000 | lr: 3.00e-03 | tok/s: 65,905 | vram: 4372MB | remain: 231s   
step 0289 (23.1%) | lm: 2.3211 | topic: 0.000 | lr: 3.00e-03 | tok/s: 66,157 | vram: 4372MB | remain: 230s   
step 0290 (23.2%) | lm: 2.3480 | topic: 0.000 | lr: 3.00e-03 | tok/s: 66,266 | vram: 4372MB | remain: 230s   
step 0291 (23.3%) | lm: 2.3457 | topic: 0.000 | lr: 3.00e-03 | tok/s: 65,909 | vram: 4372MB | remain: 230s   
step 0292 (23.4%) | lm: 2.3287 | topic: 0.000 | lr: 3.00e-03 | tok/s: 66,730 | vram: 4372MB | remain: 230s   
step 0293 (23.5%) | lm: 2.3241 | topic: 0.000 | lr: 3.00e-03 | tok/s: 65,785 | vram: 4372MB | remain: 229s   
step 0294 (23.5%) | lm: 2.3125 | topic: 0.000 | lr: 3.00e-03 | tok/s: 66,727 | vram: 4372MB | remain: 229s   
step 0295 (23.6%) | lm: 2.3079 | topic: 0.000 | lr: 3.00e-03 | tok/s: 66,015 | vram: 4372MB | remain: 229s   
step 0296 (23.7%) | lm: 2.3160 | topic: 0.000 | lr: 3.00e-03 | tok/s: 66,179 | vram: 4372MB | remain: 229s   
step 0297 (23.8%) | lm: 2.2862 | topic: 0.000 | lr: 3.00e-03 | tok/s: 65,897 | vram: 4372MB | remain: 228s   
step 0298 (23.9%) | lm: 2.2803 | topic: 0.000 | lr: 3.00e-03 | tok/s: 66,516 | vram: 4372MB | remain: 228s   
step 0299 (24.0%) | lm: 2.2612 | topic: 0.000 | lr: 3.00e-03 | tok/s: 66,310 | vram: 4372MB | remain: 228s   
step 0300 (24.0%) | lm: 2.2528 | topic: 0.000 | lr: 3.00e-03 | tok/s: 67,270 | vram: 4372MB | remain: 228s   
step 0301 (24.1%) | lm: 2.2545 | topic: 0.000 | lr: 3.00e-03 | tok/s: 65,836 | vram: 4372MB | remain: 227s   
step 0302 (24.2%) | lm: 2.2658 | topic: 0.000 | lr: 3.00e-03 | tok/s: 66,521 | vram: 4372MB | remain: 227s   
step 0303 (24.3%) | lm: 2.2389 | topic: 0.000 | lr: 3.00e-03 | tok/s: 66,290 | vram: 4372MB | remain: 227s   
step 0304 (24.4%) | lm: 2.2407 | topic: 0.000 | lr: 3.00e-03 | tok/s: 65,960 | vram: 4372MB | remain: 227s   
step 0305 (24.4%) | lm: 2.2406 | topic: 0.000 | lr: 3.00e-03 | tok/s: 66,920 | vram: 4372MB | remain: 226s   
step 0306 (24.5%) | lm: 2.2325 | topic: 0.000 | lr: 3.00e-03 | tok/s: 65,253 | vram: 4372MB | remain: 226s   
step 0307 (24.6%) | lm: 2.2309 | topic: 0.000 | lr: 3.00e-03 | tok/s: 66,508 | vram: 4372MB | remain: 226s   
step 0308 (24.7%) | lm: 2.2239 | topic: 0.000 | lr: 3.00e-03 | tok/s: 66,229 | vram: 4372MB | remain: 226s   
step 0309 (24.8%) | lm: 2.2016 | topic: 0.000 | lr: 3.00e-03 | tok/s: 66,377 | vram: 4372MB | remain: 225s   
step 0310 (24.9%) | lm: 2.2131 | topic: 0.000 | lr: 3.00e-03 | tok/s: 65,768 | vram: 4372MB | remain: 225s   
step 0311 (24.9%) | lm: 2.2202 | topic: 0.000 | lr: 3.00e-03 | tok/s: 66,251 | vram: 4372MB | remain: 225s   
step 0312 (25.0%) | lm: 2.2235 | topic: 0.000 | lr: 3.00e-03 | tok/s: 66,281 | vram: 4372MB | remain: 225s   
step 0313 (25.1%) | lm: 2.2097 | topic: 0.000 | lr: 3.00e-03 | tok/s: 66,802 | vram: 4372MB | remain: 224s   
step 0314 (25.2%) | lm: 2.2107 | topic: 0.000 | lr: 3.00e-03 | tok/s: 65,689 | vram: 4372MB | remain: 224s   
step 0315 (25.3%) | lm: 2.2141 | topic: 0.000 | lr: 3.00e-03 | tok/s: 66,143 | vram: 4372MB | remain: 224s   
step 0316 (25.4%) | lm: 2.1987 | topic: 0.000 | lr: 3.00e-03 | tok/s: 66,932 | vram: 4372MB | remain: 224s   
step 0317 (25.4%) | lm: 2.1907 | topic: 0.000 | lr: 3.00e-03 | tok/s: 66,529 | vram: 4372MB | remain: 223s   
step 0318 (25.5%) | lm: 2.1967 | topic: 0.000 | lr: 3.00e-03 | tok/s: 65,806 | vram: 4372MB | remain: 223s   
step 0319 (25.6%) | lm: 2.2227 | topic: 0.000 | lr: 3.00e-03 | tok/s: 65,670 | vram: 4372MB | remain: 223s   
step 0320 (25.7%) | lm: 2.1991 | topic: 0.000 | lr: 3.00e-03 | tok/s: 66,319 | vram: 4372MB | remain: 223s   
step 0321 (25.8%) | lm: 2.2174 | topic: 0.000 | lr: 3.00e-03 | tok/s: 65,995 | vram: 4372MB | remain: 222s   
step 0322 (25.8%) | lm: 2.2103 | topic: 0.000 | lr: 3.00e-03 | tok/s: 65,973 | vram: 4372MB | remain: 222s   
step 0323 (25.9%) | lm: 2.2038 | topic: 0.000 | lr: 3.00e-03 | tok/s: 66,182 | vram: 4372MB | remain: 222s   
step 0324 (26.0%) | lm: 2.2226 | topic: 0.000 | lr: 3.00e-03 | tok/s: 65,986 | vram: 4372MB | remain: 222s   
step 0325 (26.1%) | lm: 2.2351 | topic: 0.000 | lr: 3.00e-03 | tok/s: 67,220 | vram: 4372MB | remain: 221s   
step 0326 (26.2%) | lm: 2.1990 | topic: 0.000 | lr: 3.00e-03 | tok/s: 66,474 | vram: 4372MB | remain: 221s   
step 0327 (26.3%) | lm: 2.2150 | topic: 0.000 | lr: 3.00e-03 | tok/s: 65,470 | vram: 4372MB | remain: 221s   
step 0328 (26.3%) | lm: 2.2002 | topic: 0.000 | lr: 3.00e-03 | tok/s: 66,041 | vram: 4372MB | remain: 221s   
step 0329 (26.4%) | lm: 2.1794 | topic: 0.000 | lr: 3.00e-03 | tok/s: 66,111 | vram: 4372MB | remain: 220s   
step 0330 (26.5%) | lm: 2.2037 | topic: 0.000 | lr: 3.00e-03 | tok/s: 66,255 | vram: 4372MB | remain: 220s   
step 0331 (26.6%) | lm: 2.2130 | topic: 0.000 | lr: 3.00e-03 | tok/s: 65,929 | vram: 4372MB | remain: 220s   
step 0332 (26.7%) | lm: 2.2069 | topic: 0.000 | lr: 3.00e-03 | tok/s: 65,957 | vram: 4372MB | remain: 220s   
step 0333 (26.8%) | lm: 2.2082 | topic: 0.000 | lr: 3.00e-03 | tok/s: 66,002 | vram: 4372MB | remain: 219s   
step 0334 (26.8%) | lm: 2.2167 | topic: 0.000 | lr: 3.00e-03 | tok/s: 66,211 | vram: 4372MB | remain: 219s   
step 0335 (26.9%) | lm: 2.2197 | topic: 0.000 | lr: 3.00e-03 | tok/s: 66,685 | vram: 4372MB | remain: 219s   
step 0336 (27.0%) | lm: 2.2168 | topic: 0.000 | lr: 3.00e-03 | tok/s: 65,466 | vram: 4372MB | remain: 219s   
step 0337 (27.1%) | lm: 2.2072 | topic: 0.000 | lr: 3.00e-03 | tok/s: 66,254 | vram: 4372MB | remain: 218s   
step 0338 (27.2%) | lm: 2.1792 | topic: 0.000 | lr: 3.00e-03 | tok/s: 66,482 | vram: 4372MB | remain: 218s   
step 0339 (27.3%) | lm: 2.1596 | topic: 0.000 | lr: 3.00e-03 | tok/s: 65,577 | vram: 4372MB | remain: 218s   
step 0340 (27.3%) | lm: 2.1680 | topic: 0.000 | lr: 3.00e-03 | tok/s: 66,258 | vram: 4372MB | remain: 218s   
step 0341 (27.4%) | lm: 2.1301 | topic: 0.000 | lr: 3.00e-03 | tok/s: 65,889 | vram: 4372MB | remain: 217s   
step 0342 (27.5%) | lm: 2.1393 | topic: 0.000 | lr: 3.00e-03 | tok/s: 66,619 | vram: 4372MB | remain: 217s   
step 0343 (27.6%) | lm: 2.1452 | topic: 0.000 | lr: 3.00e-03 | tok/s: 65,428 | vram: 4372MB | remain: 217s   
step 0344 (27.7%) | lm: 2.1430 | topic: 0.000 | lr: 3.00e-03 | tok/s: 66,041 | vram: 4372MB | remain: 217s   
step 0345 (27.7%) | lm: 2.1470 | topic: 0.000 | lr: 3.00e-03 | tok/s: 66,029 | vram: 4372MB | remain: 217s   
step 0346 (27.8%) | lm: 2.1485 | topic: 0.000 | lr: 3.00e-03 | tok/s: 66,167 | vram: 4372MB | remain: 216s   
step 0347 (27.9%) | lm: 2.1427 | topic: 0.000 | lr: 3.00e-03 | tok/s: 66,447 | vram: 4372MB | remain: 216s   
step 0348 (28.0%) | lm: 2.1628 | topic: 0.000 | lr: 3.00e-03 | tok/s: 66,124 | vram: 4372MB | remain: 216s   
step 0349 (28.1%) | lm: 2.1348 | topic: 0.000 | lr: 3.00e-03 | tok/s: 66,374 | vram: 4372MB | remain: 216s   
step 0350 (28.2%) | lm: 2.1361 | topic: 0.000 | lr: 3.00e-03 | tok/s: 66,057 | vram: 4372MB | remain: 215s   
step 0351 (28.2%) | lm: 2.1338 | topic: 0.000 | lr: 3.00e-03 | tok/s: 65,862 | vram: 4372MB | remain: 215s   
step 0352 (28.3%) | lm: 2.1308 | topic: 0.000 | lr: 3.00e-03 | tok/s: 65,996 | vram: 4372MB | remain: 215s   
step 0353 (28.4%) | lm: 2.1264 | topic: 0.000 | lr: 3.00e-03 | tok/s: 65,973 | vram: 4372MB | remain: 215s   
step 0354 (28.5%) | lm: 2.1383 | topic: 0.000 | lr: 3.00e-03 | tok/s: 65,958 | vram: 4372MB | remain: 214s   
step 0355 (28.6%) | lm: 2.1498 | topic: 0.000 | lr: 3.00e-03 | tok/s: 65,969 | vram: 4372MB | remain: 214s   
step 0356 (28.7%) | lm: 2.1749 | topic: 0.000 | lr: 3.00e-03 | tok/s: 65,788 | vram: 4372MB | remain: 214s   
step 0357 (28.7%) | lm: 2.1762 | topic: 0.000 | lr: 3.00e-03 | tok/s: 66,849 | vram: 4372MB | remain: 214s   
step 0358 (28.8%) | lm: 2.1700 | topic: 0.000 | lr: 3.00e-03 | tok/s: 65,525 | vram: 4372MB | remain: 213s   
step 0359 (28.9%) | lm: 2.1832 | topic: 0.000 | lr: 3.00e-03 | tok/s: 66,141 | vram: 4372MB | remain: 213s   
step 0360 (29.0%) | lm: 2.2020 | topic: 0.000 | lr: 3.00e-03 | tok/s: 66,036 | vram: 4372MB | remain: 213s   
step 0361 (29.1%) | lm: 2.1996 | topic: 0.000 | lr: 3.00e-03 | tok/s: 66,043 | vram: 4372MB | remain: 213s   
step 0362 (29.2%) | lm: 2.1737 | topic: 0.000 | lr: 3.00e-03 | tok/s: 65,697 | vram: 4372MB | remain: 212s   
step 0363 (29.2%) | lm: 2.1823 | topic: 0.000 | lr: 3.00e-03 | tok/s: 66,000 | vram: 4372MB | remain: 212s   
step 0364 (29.3%) | lm: 2.1686 | topic: 0.000 | lr: 3.00e-03 | tok/s: 66,011 | vram: 4372MB | remain: 212s   
step 0365 (29.4%) | lm: 2.1715 | topic: 0.000 | lr: 3.00e-03 | tok/s: 65,940 | vram: 4372MB | remain: 212s   
step 0366 (29.5%) | lm: 2.1474 | topic: 0.000 | lr: 3.00e-03 | tok/s: 66,707 | vram: 4372MB | remain: 211s   
step 0367 (29.6%) | lm: 2.1358 | topic: 0.000 | lr: 3.00e-03 | tok/s: 65,534 | vram: 4372MB | remain: 211s   
step 0368 (29.7%) | lm: 2.1497 | topic: 0.000 | lr: 3.00e-03 | tok/s: 66,437 | vram: 4372MB | remain: 211s   
step 0369 (29.7%) | lm: 2.1618 | topic: 0.000 | lr: 3.00e-03 | tok/s: 65,861 | vram: 4372MB | remain: 211s   
step 0370 (29.8%) | lm: 2.1548 | topic: 0.000 | lr: 3.00e-03 | tok/s: 65,764 | vram: 4372MB | remain: 210s   
step 0371 (29.9%) | lm: 2.1646 | topic: 0.000 | lr: 3.00e-03 | tok/s: 66,119 | vram: 4372MB | remain: 210s   
step 0372 (30.0%) | lm: 2.1662 | topic: 0.000 | lr: 3.00e-03 | tok/s: 65,623 | vram: 4372MB | remain: 210s   
step 0373 (30.1%) | lm: 2.1742 | topic: 0.000 | lr: 3.00e-03 | tok/s: 66,063 | vram: 4372MB | remain: 210s   
step 0374 (30.1%) | lm: 2.1608 | topic: 0.000 | lr: 3.00e-03 | tok/s: 66,002 | vram: 4372MB | remain: 209s   
step 0375 (30.2%) | lm: 2.1689 | topic: 0.000 | lr: 3.00e-03 | tok/s: 66,252 | vram: 4372MB | remain: 209s   
step 0376 (30.3%) | lm: 2.1608 | topic: 0.000 | lr: 3.00e-03 | tok/s: 65,345 | vram: 4372MB | remain: 209s   
step 0377 (30.4%) | lm: 2.1671 | topic: 0.000 | lr: 3.00e-03 | tok/s: 66,211 | vram: 4372MB | remain: 209s   
step 0378 (30.5%) | lm: 2.1679 | topic: 0.000 | lr: 3.00e-03 | tok/s: 65,673 | vram: 4372MB | remain: 208s   
step 0379 (30.6%) | lm: 2.1597 | topic: 0.000 | lr: 3.00e-03 | tok/s: 66,400 | vram: 4372MB | remain: 208s   
step 0380 (30.6%) | lm: 2.1807 | topic: 0.000 | lr: 3.00e-03 | tok/s: 65,679 | vram: 4372MB | remain: 208s   
step 0381 (30.7%) | lm: 2.1830 | topic: 0.000 | lr: 3.00e-03 | tok/s: 66,224 | vram: 4372MB | remain: 208s   
step 0382 (30.8%) | lm: 2.1838 | topic: 0.000 | lr: 3.00e-03 | tok/s: 65,966 | vram: 4372MB | remain: 207s   
step 0383 (30.9%) | lm: 2.1852 | topic: 0.000 | lr: 3.00e-03 | tok/s: 65,821 | vram: 4372MB | remain: 207s   
step 0384 (31.0%) | lm: 2.2090 | topic: 0.000 | lr: 3.00e-03 | tok/s: 65,837 | vram: 4372MB | remain: 207s   
